"SIDNUM"	"ORDER"	"FAMILY"	"SUBFAMILY"	"GENUS"	"SPECIES"	"genusspecies"	"BODYMASS"	"TCRWNHT"	"CROWNTYP"	"sp_now"	"no_loc"	"no_countries"	"sp_duration"	"max_mid_age"	"min_mid_age"	"sp_area_square"	"sp_area_el"	"sp_range_width"	"max_lat"	"min_lat"	"max_long"	"min_long"	"duration_peak"	"sp_pal_area_sq"
85781	Carnivora	Felidae		Katifelis	nightingalei	Katifelis nightingalei	NA	NA	NA	Katifelis nightingalei	1	1	0	17.15	17.15	0	0	0	3.379603	3.379603	35.701074	35.701074	0	0
85783	Carnivora	Viverridae		Kichechia	savagei	Kichechia savagei	NA	NA	NA	Kichechia savagei	2	1	0	17.15	17.15	0.0001626372	0.000127670202	0.0127529290753144	3.379603	3.26669	35.824713	35.701074	0	0.0001626372
85816	Perissodactyla	Rhinocerotidae		Rusingaceros	leakeyi	Rusingaceros leakeyi	NA	NA	NA	Rusingaceros leakeyi	2	1	0	17.15	17.15	0.0001626372	0.000127670202	0.0127529290753144	3.379603	3.26669	35.824713	35.701074	0	0.0001626372
85817	Artiodactyla	Tragulidae		Afrotragulus	moruorotensis	Afrotragulus moruorotensis	NA	NA	NA	Afrotragulus moruorotensis	2	1	0	17.15	17.15	0.0001626372	0.000127670202	0.0127529290753144	3.379603	3.26669	35.824713	35.701074	0	0.0001626372
29122	Artiodactyla	Climacoceratidae		Climacoceras	africanus	Climacoceras africanus	NA	bra	L2220	Climacoceras africanus	10	1	2.61	15.34	12.73	0.0027944028	0.002193606198	0.0528621111950705	0.383	-0.16111	35.018	34.6	0.954000000000001	0.0071412516
29127	Primates	Hominidae	Kenyapithecinae	Kenyapithecus	africanus	Kenyapithecus africanus	NA	bra	R2200	Kenyapithecus africanus	3	1	0.45	15.34	14.89	3.6963e-05	2.9015955e-05	0.00607972038830734	0.134	-0.16111	34.607179	34.6	0.225	3.6963e-05
25100	Rodentia	Gliridae		Myomimus	roachi	Myomimus roachi	NA	NA	NA	Myomimus roachi	6	2	1.87	3.02	1.15	0.374139486	0.29369949651	0.611669425425205	41	36.7998512	28.5	21.267	0.165	0.370517112
25112	Rodentia	Muridae	Murinae	Mus	aegeaeus	Mus aegeaeus	NA	NA	NA	Mus aegeaeus	1	1	0	1.2	1.2	0	0	0	37	37	27	27	0	0
25114	Rodentia	Muridae	Spalacinae	Spalax	nehringi	Spalax nehringi	NA	NA	NA	Spalax nehringi	1	1	0	1.2	1.2	0	0	0	37	37	27	27	0	0
25115	Rodentia	Muridae	Gerbillinae	Meriones	tristrami	Meriones tristrami	NA	NA	NA	Meriones tristrami	1	1	0	1.2	1.2	0	0	0	37	37	27	27	0	0
84358	Carnivora	Odobenidae	NA	Prototaria	primigena	Prototaria primigena	NA	NA	NA	Prototaria primigena	2	1	0	14.89	14.89	1.2321e-06	9.671985e-07	0.00111	35.5163	35.5025	135.4576	135.450277777778	0	1.2321e-06
25573	Rodentia	Sciuridae	Sciurinae	Marmota	sibirica	Marmota sibirica	NA	NA	NA	Marmota sibirica	5	1	2.13	2.2	0.07	0.044417205	0.034867505925	0.210753896761128	52.0333333333333	51.3333333333333	110.15	105	0.525	0.0479865987
29118	Artiodactyla	Bovidae	Reduncini	Redunca	darti	Redunca darti	NA	NA	L2220	Redunca darti	4	3	2.24	6.2	3.96	3.5631740592	2.797091636472	1.88763716301624	30.2	-24.1580555555556	34.486	29.1666666666667	0.448	3.5507199924
29116	Rodentia	Muridae	Rhizomyinae	Tachyoryctes	splendens	Tachyoryctes splendens	NA	NA	NA	Tachyoryctes splendens	2	1	3.89	3.96	0.07	0.0047977974	0.003766270959	0.0692661345824928	0.334	-0.844	34.484	34.157	1.945	0.0069712218
21099	Rodentia	Hystricidae	Hystricinae	Hystrix	leakeyi	Hystrix leakeyi	21607	NA	NA	Hystrix leakeyi	10	2	0.5	4.15	3.65	0.077893362	0.06114628917	0.279093822934152	2.30447	-3.5	36.08819	35	0.0555555555555558	0.0780276609
27333	Carnivora	Mustelidae	Lutrinae	Enhydriodon	ekecaman	Enhydriodon ekecaman	NA	NA	NA	Enhydriodon ekecaman	1	1	0	4.15	4.15	0	0	0	2.30447	2.30447	36.08819	36.08819	0	0
28809	Primates	Galagidae	Galaginae	Galago	senegalensis	Galago senegalensis	198	bra		Galago senegalensis	4	3	4.15	4.15	0	0.0754932312	0.059262186492	0.274760315911887	5.293111	-2.98667025105524	36.08819	35.3468370437622	1.9425	0.1084050864
85833	Primates	Cercopithecidae	Cercopithecini	Nanopithecus	browni	Nanopithecus browni	NA	NA	NA	Nanopithecus browni	1	1	0	4.15	4.15	0	0	0	2.30447	2.30447	36.08819	36.08819	0	0
27937	Primates	Cercopithecidae	Papionini	Parapapio	whitei	Parapapio whitei	NA	bra	L2202	Parapapio whitei	4	2	1.44	3.96	2.52	2.2966282395	1.8028531680075	1.51546304458406	3.875	-24.1580555555556	35.81389	29.1666666666667	0.952	2.390618988
32372	Proboscidea	Deinotheriidae		Prodeinotherium	orlovii	Prodeinotherium orlovii	NA	bra	L2202	Prodeinotherium orlovii	1	1	0	21.74	21.74	0	0	0	33.8333333333333	33.8333333333333	77	77	0	0
29690	Proboscidea	Gomphotheriidae		Gomphotherium	annectens	Gomphotherium annectens	NA	bra	RMM00	Gomphotherium annectens	1	1	0	18.03	18.03	0	0	0	35.3961111111111	35.3961111111111	137.080555555556	137.080555555556	0	0
33219	Perissodactyla	Equidae	Anchitheriinae	Anchitherium	hypohippoides	Anchitherium hypohippoides	NA	bra	L2212	Anchitherium hypohippoides	1	1	0	18.03	18.03	0	0	0	35.3961111111111	35.3961111111111	137.080555555556	137.080555555556	0	0
85942	Artiodactyla	Palaeomerycidae		Palaeomeryx	minoensis	Palaeomeryx minoensis	NA	NA	NA	Palaeomeryx minoensis	1	1	0	18.03	18.03	0	0	0	35.3961111111111	35.3961111111111	137.080555555556	137.080555555556	0	0
32900	Pholidota	Manidae		Phataginus	giganteus	Phataginus giganteus	NA	hyp	LMM0M	Phataginus giganteus	1	1	0	1.08	1.08	0	0	0	-0.332412	-0.332412	34.537568	34.537568	0	0
32443	Lagomorpha	Leporidae		Pliosiwalagus	whitei	Pliosiwalagus whitei	NA	NA	NA	Pliosiwalagus whitei	3	1	0	3.09	3.09	0.006468525	0.005077792125	0.0804271409413514	32	30.75	77.25	76.8333333333333	0	0.0066225375
27833	Proboscidea	Elephantidae	Stegotetrabelodontinae	Stegotetrabelodon	orbus	Stegotetrabelodon orbus	5685073	bra	LMM0M	Stegotetrabelodon orbus	9	3	2.35	6.99	4.64	4.3335766188	3.401857645758	2.08172443392491	14.6880556	-3.9	36.066527	17.1422222	0.165	4.329032634
33880	Carnivora	Canidae	Caninae	Eucyon	intrepidus	Eucyon intrepidus	NA	NA	NA	Eucyon intrepidus	3	1	0.06	6.14	6.08	0.0027919386	0.002191671801	0.0528387982452289	0.756928	-1.3	35.9833333333333	35.871049	0.0299999999999994	0.0027919386
28517	Rodentia	Muridae	Cricetodontinae	Cricetodon	pasalarensis	Cricetodon pasalarensis	NA	NA	NA	Cricetodon pasalarensis	3	1	1.78	15.3	13.52	0.0571263165	0.0448441584525	0.239011122126147	40.667	39.022	30.042	27.233	1.78	0.0684493155
21561	Perissodactyla	Equidae	Equinae	Hipparion	parvum	Hipparion parvum	NA	hyp	L2320	Hipparion parvum	5	4	1.85	6.25	4.4	7.7520479256	6.085357621596	2.78424997541528	50.3	33.5833333333333	105.083333333333	67.45	1.2625	7.660101231
22793	Artiodactyla	Cervidae		Eostyloceros	propria	Eostyloceros propria	NA	bra	L2220	Eostyloceros propria	1	1	0	6.2	6.2	0	0	0	50.3	50.3	79.167	79.167	0	0
22794	Artiodactyla	Cervidae		Pliocervus	karabastuzicus	Pliocervus karabastuzicus	NA	mes	L2220	Pliocervus karabastuzicus	1	1	0	6.2	6.2	0	0	0	50.3	50.3	79.167	79.167	0	0
20191	Carnivora	Felidae	Machairodontinae	Amphimachairodus	romeri	Amphimachairodus romeri	NA	NA	NA	Amphimachairodus romeri	2	1	1.8	8.25	6.45	6.1605e-06	4.8359925e-06	0.00248203545502477	39.917	39.867	33.25	33.244	0.9	0.0003018645
28443	Artiodactyla	Bovidae	Antilopini	Gazella	eleanorae	Gazella eleanorae	NA	NA	L2220	Gazella eleanorae	1	1	0	8.25	8.25	0	0	0	39.867	39.867	33.244	33.244	0	0
23337	Eulipotyphla	Talpidae		Desmana	gureevi	Desmana gureevi	NA	NA	NA	Desmana gureevi	2	1	0	0.78	0.78	0.01638693	0.01286374005	0.128011444800846	47	46.617	34.433	30.933	0	0.016818165
28685	Artiodactyla	Bovidae		Protoryx	laticeps	Protoryx laticeps	NA	bra	L2220	Protoryx laticeps	2	2	5.72	8	2.28	0.049345605	0.038736299925	0.222138706667703	38.5	38.397	69.2	29.148	2.86	0.0922374702
28798	Rodentia	Muridae		Thallomys	quadrilobatus	Thallomys quadrilobatus	79	NA	NA	Thallomys quadrilobatus	5	3	2.69	4.16	1.47	0.1033066566	0.081095725431	0.321413528962301	4.913804	-2.99562733827838	36.4152	35.3524589538574	0.376	0.0780436782
82319	Rodentia	Muridae	Murinae	Praomys	minor	Praomys minor	NA	NA	NA	Praomys minor	1	1	0	1.83	1.83	0	0	0	4.186327	4.186327	36.4152	36.4152	0	0
28582	Rodentia	Muridae	Murinae	Micromys	steffensi	Micromys steffensi	NA	NA	NA	Micromys steffensi	5	2	4	6.2	2.2	0.1441002555	0.1131187005675	0.379605394455874	40.4833333333333	39.333	31.921	21.75	2.475	0.1464129072
24367	Rodentia	Muridae	Cricetodontinae	Deperetomys	anatolicus	Deperetomys anatolicus	NA	NA	NA	Deperetomys anatolicus	4	1	0	22.35	22.35	0.0122175036	0.009590740326	0.110532816846401	40.883	40.2144444444444	34.881	33.4016666666667	0	0.012592062
24368	Rodentia	Muridae	Cricetodontinae	Cricetodon	versteegi	Cricetodon versteegi	NA	NA	NA	Cricetodon versteegi	5	1	4	22.35	18.35	0.147765753	0.115996116105	0.384403112630478	40.883	39.093	34.881	28.183	2	0.1389328281
25697	Rodentia	Dipodidae	Zapodinae	Heterosminthus	firmus	Heterosminthus firmus	NA	NA	NA	Heterosminthus firmus	1	1	0	22.35	22.35	0	0	0	40.883	40.883	34.881	34.881	0	0
28415	Rodentia	Muridae	Cricetodontinae	Meteamys	alpani	Meteamys alpani	NA	NA	NA	Meteamys alpani	1	1	0	22.35	22.35	0	0	0	40.883	40.883	34.881	34.881	0	0
28548	Rodentia	Muridae	Paracricetodontinae	Muhsinia	steffensi	Muhsinia steffensi	NA	NA	NA	Muhsinia steffensi	1	1	0	22.35	22.35	0	0	0	40.883	40.883	34.881	34.881	0	0
28040	Perissodactyla	Rhinocerotidae	Teleoceratini	Brachypotherium	snowi	Brachypotherium snowi	939368	bra	L2212	Brachypotherium snowi	1	1	0	9	9	0	0	0	-3.33795396141647	-3.33795396141647	21.6650390625	21.6650390625	0	0
28934	Creodonta	Hyaenodontidae		Pterodon	kaiseri	Pterodon kaiseri	NA	NA	NA	Pterodon kaiseri	2	1	0	16.8	16.8	0	0	0	0.833	0.4	34.15	34.15	0	0
32890	Artiodactyla	Tragulidae		Dorcatherium	moruorotensis	Dorcatherium moruorotensis	NA	bra	S2200	Dorcatherium moruorotensis	2	1	0	16.8	16.8	0.0002772225	0.0002176196625	0.01665	0.833	0.384	34.2	34.15	0	0.0002772225
28029	Carnivora	Barbourofelidae		Afrosmilus	africanus	Afrosmilus africanus	NA	NA	NA	Afrosmilus africanus	4	1	3.25	20.05	16.8	0.0679971348	0.053377750818	0.260762602380019	3.745009	-0.0333333333333333	35.612628	34.15	0.9375	0.0720852426
28302	Primates	Proconsulidae		Ekembo	nyanzae	Ekembo nyanzae	35000	bra	R2200	Ekembo nyanzae	14	1	0	16.8	16.8	0.001133532	0.00088982262	0.0336679669715889	0.842	0.384	34.2	34.003	0	0.001133532
28933	Creodonta	Hyaenodontidae		Leakeytherium	hiwegi	Leakeytherium hiwegi	NA	NA	NA	Leakeytherium hiwegi	7	1	0	16.8	16.8	0.000283383	0.000222455655	0.0168339834857944	0.842	0.384	34.2	34.15	0	0.000283383
28974	Lagomorpha	Ochotonidae		Kenyalagomys	rusingae	Kenyalagomys rusingae	NA	NA	NA	Kenyalagomys rusingae	14	1	0	16.8	16.8	0.001133532	0.00088982262	0.0336679669715889	0.842	0.383	34.206	34.006	0	0.001133532
32901	Creodonta	Hyaenodontidae	Hyaenodontinae	Metapterodon	kaiseri	Metapterodon kaiseri	22345	NA	NA	Metapterodon kaiseri	1	1	0	16.8	16.8	0	0	0	0.842	0.842	34.158	34.158	0	0
32902	Tubulidentata	Orycteropodidae		Myorycteropus	africanus	Myorycteropus africanus	36600	hys	NA	Myorycteropus africanus	2	1	0	16.8	16.8	5.42124e-05	4.2556734e-05	0.00736290703458899	0.842	0.401	34.158	34.151	0	5.42124e-05
85771	Perissodactyla	Rhinocerotidae		Victoriaceros	hooijeri	Victoriaceros hooijeri	NA	NA	NA	Victoriaceros hooijeri	1	1	0	16.8	16.8	0	0	0	0.842	0.842	34.158	34.158	0	0
29199	Artiodactyla	Bovidae	Antilopini	Gazella	granti	Gazella granti	55000	hyp	L2220	Gazella granti	9	3	3.74	3.74	0	0.2283377004	0.179245094814	0.477846942440778	5.293111	-3.36459174328524	36.30093	34.157	1.435	0.227827611
32960	Artiodactyla	Bovidae	Neotragini	Ourebia	ourebi	Ourebia ourebi	14000	hyp	L2220	Ourebia ourebi	3	3	0.96	0.96	0	3.1355934678	2.461440872223	1.77076070314427	5.293111	-26.0836111111111	35.876056	27.7666666666667	0.48	3.2453994519
85836	Artiodactyla	Bovidae	Hippotragini	Oryx	beisa	Oryx beisa	140000	hyp	NA	Oryx beisa	4	2	0.45	0.45	0	0.1982978703	0.1556638281855	0.44530649029629	5.293111	-1.8	36.427256	34.157	0.2225	0.1982978703
85837	Artiodactyla	Bovidae	Reduncini	Redunca	redunca	Redunca redunca	NA	NA	NA	Redunca redunca	4	2	0.22	0.22	0	0.1301196168	0.102143899188	0.360720968062573	5.293111	-0.844	35.876056	34.157	0.075	0.1301196168
85838	Artiodactyla	Bovidae	Alcelaphini	Damaliscus	hypsodon	Damaliscus hypsodon	150000	hyp	NA	Damaliscus hypsodon	4	1	0.38	0.45	0.07	0.0270864864	0.021262891824	0.164579726576514	-0.844	-1.8	36.445491	34.157	0.125	0.0270864864
85839	Artiodactyla	Bovidae	Alcelaphini	Rusingoryx	atopocranion	Rusingoryx atopocranion	150000	NA	NA	Rusingoryx atopocranion	1	1	0	0.07	0.07	0	0	0	-0.844	-0.844	34.157	34.157	0	0
85840	Artiodactyla	Bovidae	Bovini	Syncerus	antiquus	Syncerus antiquus	NA	NA	NA	Syncerus antiquus	3	1	1.03	1.1	0.07	0.0205970157	0.0161686573245	0.143516604265848	-0.844	-1.577133	36.445491	34.157	0.613333333333333	0.0201054078
20332	Eulipotyphla	Dimylidae		Plesiodimylus	crassidens	Plesiodimylus crassidens	NA	NA	NA	Plesiodimylus crassidens	2	2	6.75	16.8	10.05	1.2271863852	0.963341312382	1.10778444888886	49.9	41.1405555555556	25.4333333333333	14.067	3.375	1.0541342439
24077	Rodentia	Gliridae		Seorsumuscardinus	alpinus	Seorsumuscardinus alpinus	NA	NA	NA	Seorsumuscardinus alpinus	4	3	0	16.8	16.8	1.2448288251	0.9771906277035	1.11571897227752	47.2336111111111	41.1405555555556	25.4333333333333	8.84027777777778	0	1.2018297672
24612	Rodentia	Gliridae		Miodyromys	praecox	Miodyromys praecox	NA	NA	NA	Miodyromys praecox	2	2	1.55	18.35	16.8	1.4265155232	1.119814685712	1.19436825275959	48.5969444444444	41.1405555555556	25.4333333333333	9.9133	0.775000000000002	1.416717864
31887	Rodentia	Muridae	Copemyinae	Karydomys	symeonidisi	Karydomys symeonidisi	NA	NA	NA	Karydomys symeonidisi	1	1	0	16.8	16.8	0	0	0	41.1405555555556	41.1405555555556	25.4333333333333	25.4333333333333	0	0
31888	Rodentia	Muridae	Copemyinae	Karydomys	boskosi	Karydomys boskosi	NA	NA	NA	Karydomys boskosi	1	1	0	16.8	16.8	0	0	0	41.1405555555556	41.1405555555556	25.4333333333333	25.4333333333333	0	0
32359	Eulipotyphla	Erinaceidae	Galericinae	Galerix	kostakii	Galerix kostakii	NA	NA	NA	Galerix kostakii	1	1	0	16.8	16.8	0	0	0	41.1405555555556	41.1405555555556	25.4333333333333	25.4333333333333	0	0
20754	Rodentia	Muridae	Murinae	Progonomys	woelferi	Progonomys woelferi	NA	NA	NA	Progonomys woelferi	8	3	1.15	9.4	8.25	3.4689479796	2.723124163986	1.86251120254349	47.1666666666667	35.045	25.2533333333333	2.027583	0.928750000000001	3.15023328
35220	Artiodactyla	Hippopotamidae	NA	Hippopotamus	creutzburgi	Hippopotamus creutzburgi	NA	NA	R2200	Hippopotamus creutzburgi	1	1	0	0.96	0.96	0	0	0	35.1491666666667	35.1491666666667	25.5716666666667	25.5716666666667	0	0
28463	Artiodactyla	Giraffidae		Samotherium	neumayri	Samotherium neumayri	996277	mes	L2220	Samotherium neumayri	7	3	2.05	8.25	6.2	3.9498353775	3.1006207713375	1.98741927571914	40.249	36	108	32.567	0.383333333333333	3.6687403872
20240	Perissodactyla	Rhinocerotidae	Dicerotini	Diceros	primaevus	Diceros primaevus	NA	mes	L2212	Diceros primaevus	1	1	0	8.25	8.25	0	0	0	37.217	37.217	30.8	30.8	0	0
20934	Artiodactyla	Bovidae		Graecoryx	recticornis	Graecoryx recticornis	50000	bra	L2220	Graecoryx recticornis	1	1	0	8.25	8.25	0	0	0	37.217	37.217	30.8	30.8	0	0
30168	Artiodactyla	Bovidae		Bubalus	palaeokerabau	Bubalus palaeokerabau	NA	hyp	L2220	Bubalus palaeokerabau	3	1	1.15	1.48	0.33	0.0007491168	0.000588056688	0.0273699981731823	-7.313	-7.5	111.6667	111.35	0.5925	0.0005519808
30169	Artiodactyla	Bovidae	Bovinae	Bibos	palaesondaicus	Bibos palaesondaicus	NA	hyp	L2220	Bibos palaesondaicus	3	1	1.15	1.48	0.33	0.0007491168	0.000588056688	0.0273699981731823	-7.313	-7.5	111.6667	111.35	0.5925	0.0005519808
30172	Carnivora	Mustelidae	Lutrinae	Lutrogale	palaeoleptonyx	Lutrogale palaeoleptonyx	NA	NA	NA	Lutrogale palaeoleptonyx	1	1	0	0.94	0.94	0	0	0	-7.5	-7.5	111.6667	111.6667	0	0
30176	Artiodactyla	Bovidae	Bovinae	Epileptobos	groeneveldtii	Epileptobos groeneveldtii	NA	hyp	L2220	Epileptobos groeneveldtii	1	1	0	0.94	0.94	0	0	0	-7.5	-7.5	111.6667	111.6667	0	0
30178	Pholidota	Manidae	Maninae	Manis	palaeojavanica	Manis palaeojavanica	NA	NA	NA	Manis palaeojavanica	2	2	0.02	0.96	0.94	0.2861737065	0.2246463596025	0.534952060001642	3.83222222222222	-7.5	113.715555555556	111.6667	0.01	0.288077301
33973	Proboscidea	Stegodontidae	Stegodontinae	Stegodon	hypsilophus	Stegodon hypsilophus	NA	NA	LMM0M	Stegodon hypsilophus	1	1	0	0.94	0.94	0	0	0	-7.5	-7.5	111.6667	111.6667	0	0
28506	Rodentia	Muridae	Arvicolinae	Microtus	jordanica	Microtus jordanica	NA	NA	NA	Microtus jordanica	1	1	0	1.2	1.2	0	0	0	37.746	37.746	27.396	27.396	0	0
28668	Rodentia	Muridae	Arvicolinae	Kalymnomys	major	Kalymnomys major	NA	NA	NA	Kalymnomys major	1	1	0	1.2	1.2	0	0	0	37.746	37.746	27.396	27.396	0	0
22986	Perissodactyla	Rhinocerotidae		Chilotherium	persiae	Chilotherium persiae	1657388	hyp	L2212	Chilotherium persiae	5	2	0.9	8.25	7.35	0.21216762	0.1665515817	0.460616565051671	38.397	37.4	46.3666666666667	29.148	0.390000000000001	0.1853250894
31941	Artiodactyla	Giraffidae		Samotherium	major	Samotherium major	1660713	mes	L2220	Samotherium major	14	2	1.8	8	6.2	0.5575572846	0.437682468411	0.746697585773518	41.2877777777778	37.5	34.943	23	1.025	0.548358426
20990	Artiodactyla	Bovidae		Mesembriacerus	melentisi	Mesembriacerus melentisi	60000	hyp	L2220	Mesembriacerus melentisi	3	2	1.15	9.4	8.25	0.260897175	0.204804282375	0.510780946199053	41	37.5	29	22.95	0.756666666666666	0.2001484845
31167	Artiodactyla	Bovidae		Palaeoreas	elegans	Palaeoreas elegans	NA	NA	L2220	Palaeoreas elegans	1	1	0	8.25	8.25	0	0	0	37.5	37.5	29	29	0	0
27494	Eulipotyphla	Talpidae		Archaeodesmana	kentjubensis	Archaeodesmana kentjubensis	NA	NA	NA	Archaeodesmana kentjubensis	1	1	0	13.52	13.52	0	0	0	50	50	65.667	65.667	0	0
27495	Rodentia	Muridae	Cricetodontinae	Tsaganocricetus	turgaiensis	Tsaganocricetus turgaiensis	NA	NA	NA	Tsaganocricetus turgaiensis	1	1	0	13.52	13.52	0	0	0	50	50	65.667	65.667	0	0
27496	Lagomorpha	Ochotonidae		Desmatolagus	kazachstanicus	Desmatolagus kazachstanicus	NA	NA	NA	Desmatolagus kazachstanicus	1	1	0	13.52	13.52	0	0	0	50	50	65.667	65.667	0	0
29577	Primates	Cercopithecidae	Papionini	Macaca	assamensis	Macaca assamensis	NA	bra	L2202	Macaca assamensis	3	2	0.72	0.94	0.22	0.0802540656	0.062999441496	0.283291485223259	25.6272	21.95	106.5	104.733333333333	0.432	0.069133131
34106	Artiodactyla	Bovidae	NA	Naemorhedus	sumatraensis	Naemorhedus sumatraensis	NA	bra	L2220	Naemorhedus sumatraensis	8	3	0.02	0.96	0.94	1.8941393646	1.486899401211	1.37627735743926	22	-0.411944444444444	107.853888888889	100.993055555556	0.015	1.8941393646
28406	Eulipotyphla	Talpidae		Theratiskos	mechteldae	Theratiskos mechteldae	NA	NA	NA	Theratiskos mechteldae	1	1	0	18.35	18.35	0	0	0	40.664	40.664	32.681	32.681	0	0
28445	Eulipotyphla	Dimylidae		Turkodimylus	sondaari	Turkodimylus sondaari	NA	NA	NA	Turkodimylus sondaari	1	1	0	18.35	18.35	0	0	0	40.664	40.664	32.681	32.681	0	0
28446	Eulipotyphla	Talpidae		Desmanodon	burkarti	Desmanodon burkarti	NA	NA	NA	Desmanodon burkarti	2	1	0	18.35	18.35	0.1398655278	0.109794439323	0.373985999470568	40.664	38.55	32.681	27.299	0	0.1451327553
28447	Eulipotyphla	Talpidae		Geotrypus	kesekoeyensis	Geotrypus kesekoeyensis	NA	NA	NA	Geotrypus kesekoeyensis	1	1	0	18.35	18.35	0	0	0	40.664	40.664	32.681	32.681	0	0
32709	Rodentia	Muridae	Spalacinae	Debruijnia	arpati	Debruijnia arpati	NA	NA	NA	Debruijnia arpati	2	1	0	18.35	18.35	0.1398655278	0.109794439323	0.373985999470568	40.664	38.55	32.681	27.299	0	0.1451327553
32713	Rodentia	Muridae	Myocricetodontinae	Vallaris	zappai	Vallaris zappai	NA	NA	NA	Vallaris zappai	2	1	0	18.35	18.35	0.1398655278	0.109794439323	0.373985999470568	40.664	38.55	32.681	27.299	0	0.1451327553
34815	Rodentia	Muridae	Eumyarioninae	Mirrabella	crenulata	Mirrabella crenulata	NA	NA	NA	Mirrabella crenulata	1	1	0	18.35	18.35	0	0	0	40.664	40.664	32.681	32.681	0	0
31917	Rodentia	Muridae	Murinae	Castillomys	magnus	Castillomys magnus	NA	NA	NA	Castillomys magnus	2	1	1.2	5.15	3.95	0.02168496	0.0170226936	0.14725814069178	41	40.454	25	21.8	0.6	0.0178223265
84355	Carnivora	Odobenidae	NA	Valenictus	imperialensis	Valenictus imperialensis	NA	NA	NA	Valenictus imperialensis	2	1	1.82	6.29	4.47	0.24715926	0.1940200191	0.497151144019603	35.9	32.5	-114.1	-120	0.91	0.249303114
24241	Proboscidea	Gomphotheriidae		Anancus	alexeevae	Anancus alexeevae	NA	bra	RMM00	Anancus alexeevae	2	1	0	2.46	2.46	7.3926e-05	5.803191e-05	0.00859802302858047	47.2672	47.221786	39.563488	39.4427777777778	0	7.3926e-05
25668	Artiodactyla	Camelidae		Paracamelus	alutensis	Paracamelus alutensis	NA	NA	L2220	Paracamelus alutensis	4	3	1.17	2.72	1.55	1.2582969102	0.987763074507	1.12173834301944	47.2672	40.56	39.4427777777778	24.22	0.91	1.2825273888
31333	Carnivora	Canidae	Caninae	Canis	senezensis	Canis senezensis	NA	NA	NA	Canis senezensis	3	2	0.31	2.46	2.15	0.9024196104	0.708399394164	0.949957688741978	47.2672	45.241	39.563488	3.483	0.155	0.933278787
33756	Proboscidea	Elephantidae		Mammuthus	gromovi	Mammuthus gromovi	NA	hyp	LMM0M	Mammuthus gromovi	2	2	0	2.46	2.46	3.3070327902	2.596020740307	1.81852489402812	47.2672	38.4	69.7	39.4427777777778	0	3.2911756632
22658	Artiodactyla	Cervidae		Euprox	margaritae	Euprox margaritae	30000	bra	L2220	Euprox margaritae	1	1	0	17.46	17.46	0	0	0	49.2	49.2	93.4	93.4	0	0
22915	Artiodactyla	Cervidae		Asiagenes	ceratinus	Asiagenes ceratinus	NA	bra	L2220	Asiagenes ceratinus	1	1	0	17.46	17.46	0	0	0	49.2	49.2	93.4	93.4	0	0
22677	Artiodactyla	Cervidae		Paracervulus	bidens	Paracervulus bidens	NA	bra	L2220	Paracervulus bidens	1	1	0	4.4	4.4	0	0	0	49.2	49.2	93.4	93.4	0	0
22678	Artiodactyla	Cervidae		Platycemas	infans	Platycemas infans	NA	NA	L2220	Platycemas infans	1	1	0	4.4	4.4	0	0	0	49.2	49.2	93.4	93.4	0	0
21547	Rodentia	Muridae	Microtoscoptinae	Microtoscoptes	mongolicus	Microtoscoptes mongolicus	NA	NA	NA	Microtoscoptes mongolicus	1	1	0	6.25	6.25	0	0	0	49.2	49.2	93.4	93.4	0	0
21548	Rodentia	Muridae	Microtoscoptinae	Microtoscoptes	tjuvanensis	Microtoscoptes tjuvanensis	NA	NA	NA	Microtoscoptes tjuvanensis	2	2	1.39	6.25	4.86	0.66311622	0.5205462327	0.814319482758456	53.1	49.2	107.2	93.4	0.694999999999999	0.668845485
22659	Artiodactyla	Cervidae	Cervinae	Praesinomegaceros	asiaticus	Praesinomegaceros asiaticus	NA	mes	L2220	Praesinomegaceros asiaticus	2	1	1.25	6.25	5	0	0	0	49.2	49.2	93.4	93.4	0.625	0.0001626372
22665	Artiodactyla	Cervidae		Metacervulus	mongoliensis	Metacervulus mongoliensis	NA	bra	L2220	Metacervulus mongoliensis	3	2	7.02	12.02	5	1.3118020848	1.029764636568	1.14533928807144	49.2	43.7891666666667	113.085	93.4	2.75666666666667	1.1561693733
22061	Eulipotyphla	Soricidae	Soricinae	Sorex	praealpinus	Sorex praealpinus	NA	NA	NA	Sorex praealpinus	2	2	1	2.2	1.2	0.5430985911	0.4263323940135	0.736952231219907	50.75	45.417	19.3	11.033	0.5	0.5279203512
